ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
6858769421191999702,2021-09,0.0047422504718761015
6858769421191999702,2021-09,0.006276781346895809
6858769421191999702,2021-09,0.0056431785619905864
6858769421191999702,2021-09,0.006276781346895809
6858769421191999702,2021-09,0.009193044656490361
3382624494518753363,2021-09,0.2245816075405326
3382624494518753363,2021-09,0.7354712721959599
3382624494518753363,2021-09,0.21678256987668693
3382624494518753363,2021-09,0.22624375697391189
3382624494518753363,2021-09,0.2464189932914745
8213533889694327948,2021-09,0.00012657868429071515
8213533889694327948,2021-09,0.00013328393148197404
8213533889694327948,2021-09,0.0001434237154094498
8213533889694327948,2021-09,0.00013240693772207518
8213533889694327948,2021-10,0.003962590888912262
8213533889694327948,2021-10,0.00016765880174241855
1551531256789550891,2021-09,0.00021965654339064827
1551531256789550891,2021-09,0.0003394514373408979
1551531256789550891,2021-09,0.00033032293995536574
1551531256789550891,2021-09,0.0006019738311244979
1551531256789550891,2021-10,0.00034860229391895276
8939476669690489534,2021-09,0.0007917344065871049
8939476669690489534,2021-09,0.0018262747208864936
8939476669690489534,2021-09,0.000909085652196746
8939476669690489534,2021-10,0.002643367151942642
5611787644735474299,2021-09,0.000292904855057615
5611787644735474299,2021-09,0.00028421733532226585
5611787644735474299,2021-09,0.0003366239028520187
5611787644735474299,2021-09,0.00020866057404310832
5611787644735474299,2021-10,0.0003518648043296262
5611787644735474299,2021-10,0.00032804679739684384
1956406515279457110,2021-09,0.02200096711955068
1956406515279457110,2021-09,0.04573218470219431
1956406515279457110,2021-10,0.028909506957222775
1956406515279457110,2021-10,0.04599711555538384
984915269987074754,2021-09,0.0003346336758328382
984915269987074754,2021-09,0.0001997282034989995
984915269987074754,2021-09,0.00013011943452142879
984915269987074754,2021-10,0.0005194332808160047
984915269987074754,2021-10,0.0002497877005100831
984915269987074754,2021-10,0.00019729607258652613
984915269987074754,2021-10,0.0003469212912050704
968199235777440720,2021-09,0.0005583194347775288
968199235777440720,2021-09,0.0005045720580609502
968199235777440720,2021-09,0.0005096659463660148
968199235777440720,2021-09,0.000632229009213532
968199235777440720,2021-09,0.00064851938599031
968199235777440720,2021-09,0.0012220538901742699
968199235777440720,2021-09,0.0006629338234012378
968199235777440720,2021-10,0.00018644890758818874
968199235777440720,2021-10,0.00023966192639750367
968199235777440720,2021-10,0.0002461053766750034
968199235777440720,2021-10,0.0005121072264040495
8173830874846355280,2021-09,0.00011553271120453432
8173830874846355280,2021-09,0.00013517908644041348
8173830874846355280,2021-09,6.956876572620999e-05
8173830874846355280,2021-09,6.466419714528388e-05
8173830874846355280,2021-09,6.956876572620999e-05
8173830874846355280,2021-09,7.22983231776333e-05
8173830874846355280,2021-09,7.306127832741447e-05
8173830874846355280,2021-09,7.001029275447325e-05
8173830874846355280,2021-09,6.383763836063175e-05
8173830874846355280,2021-09,6.85932304843767e-05
8173830874846355280,2021-10,0.00020621316722441242
8173830874846355280,2021-10,0.000191205584009425
8173830874846355280,2021-10,0.00016406344999089095
8173830874846355280,2021-10,0.00014764877793353907
8173830874846355280,2021-10,0.00014764877793353907
8173830874846355280,2021-10,0.0003890110057581263
8173830874846355280,2021-10,0.00015821568171700616
8173830874846355280,2021-10,0.00016406344999089095
8173830874846355280,2021-10,0.03817828170758126
8173830874846355280,2021-10,0.0001842959906043605
8173830874846355280,2021-10,0.00020478403719139697
8173830874846355280,2021-10,0.0003890110057581263
8173830874846355280,2021-10,0.00016422339797661183
8173830874846355280,2021-10,0.00019846573384146805
3634047863995720708,2021-09,0.0026268664015032463
3634047863995720708,2021-09,0.006693779565233464
3634047863995720708,2021-09,0.0012510627573372765
3634047863995720708,2021-10,0.004642811920780746
3634047863995720708,2021-10,0.0015971052343918596
3634047863995720708,2021-10,0.004515271528358348
3634047863995720708,2021-10,0.0045277293787223
1253437108265925705,2021-09,0.0005026741596332404
1253437108265925705,2021-09,0.0004554003079121012
1253437108265925705,2021-09,0.0005277480517201812
1253437108265925705,2021-09,0.00051688865965022
5373371196946859811,2021-09,0.010495017753421957
5373371196946859811,2021-09,0.010920941129224157
5373371196946859811,2021-10,0.022903528112374796
5373371196946859811,2021-10,0.022255137771227236
5373371196946859811,2021-10,0.029457171699303175
5373371196946859811,2021-10,0.0270945981857483
2493688222671282470,2021-09,0.006431605244190565
2493688222671282470,2021-09,0.0048524652133299
2493688222671282470,2021-10,0.00685771386253321
5481711897502154955,2021-09,0.0029533615768936546
5481711897502154955,2021-09,0.0029533615768936546
5481711897502154955,2021-09,0.003966376932584705
5481711897502154955,2021-09,0.0029166734540886094
5481711897502154955,2021-10,0.005143885923758894
3095686599956852697,2021-09,0.0006450352668808031
3095686599956852697,2021-09,0.0012543806895100897
3095686599956852697,2021-09,0.0012543806895100897
3095686599956852697,2021-09,0.00042466172399759376
3095686599956852697,2021-09,0.0015126128832676207
3095686599956852697,2021-09,0.0010685582697762949
3095686599956852697,2021-10,0.0016454022435063238
3095686599956852697,2021-10,0.0012607746438936295
3095686599956852697,2021-10,0.0012784323425788014
6471448246085839373,2021-09,0.001407962584300045
6471448246085839373,2021-09,0.001946282730967858
6471448246085839373,2021-09,0.001729130567075675
6471448246085839373,2021-10,0.0013985000505470045
4018182555897034052,2021-09,0.000739143605310422
4018182555897034052,2021-09,0.0007115436479812737
4018182555897034052,2021-09,0.000811662360297703
4018182555897034052,2021-09,0.0007115436479812737
4018182555897034052,2021-10,0.0009958380258523495
4018182555897034052,2021-10,0.0009958380258523495
4018182555897034052,2021-10,0.0010210784623849991
4018182555897034052,2021-10,0.000974700790260579
4018182555897034052,2021-10,0.0008794309275577328
4863405965754103821,2021-09,0.005499673145569871
4863405965754103821,2021-09,0.005499673145569871
4863405965754103821,2021-09,0.006326740824332518
4863405965754103821,2021-10,0.016813563754818708
4863405965754103821,2021-10,0.013702719133718285
4863405965754103821,2021-10,0.01922373923476019
6617479989097680138,2021-09,0.07630730423756503
6617479989097680138,2021-09,0.034014623221810904
6617479989097680138,2021-10,0.0594620309714326
3140918607946425426,2021-09,0.003660009546377476
3140918607946425426,2021-09,0.003660009546377476
3140918607946425426,2021-09,0.003660009546377476
3140918607946425426,2021-09,0.004629124224623808
5880041582322293710,2021-09,0.0007445744386175945
5880041582322293710,2021-09,0.0022713779694006797
5880041582322293710,2021-09,0.0013352002385355112
5880041582322293710,2021-09,0.0022713779694006797
5880041582322293710,2021-09,0.0022713779694006797
5880041582322293710,2021-09,0.002356472360312526
5880041582322293710,2021-10,0.0007541133061516266
5880041582322293710,2021-10,0.001340986509072835
9184785003280841216,2021-09,0.0018833755061356198
9184785003280841216,2021-09,0.001658286444057327
9184785003280841216,2021-09,0.001701319155277465
9184785003280841216,2021-09,0.0016588158169060275
9184785003280841216,2021-09,0.002317832573297429
9184785003280841216,2021-09,0.0018833755061356198
9184785003280841216,2021-10,0.0014058379972810215
9184785003280841216,2021-10,0.0012880876781698135
3281617395243454427,2021-09,0.01958877895231119
3281617395243454427,2021-09,0.028500722049040167
6053752047545474051,2021-09,0.0020955495297107687
6053752047545474051,2021-09,0.0023473650384954483
6053752047545474051,2021-09,0.0020599052991043813
6053752047545474051,2021-09,0.0036259784391451757
6053752047545474051,2021-09,0.002287040538255152
6053752047545474051,2021-10,0.007905980606839308
6053752047545474051,2021-10,0.0048131129983925314
6053752047545474051,2021-10,0.007287286596568866
6053752047545474051,2021-10,0.007890777069646415
6053752047545474051,2021-10,0.005597934311601164
6053752047545474051,2021-10,0.004753278812605946
6053752047545474051,2021-10,0.007893275197832474
6053752047545474051,2021-10,0.004865134821634069
6053752047545474051,2021-10,0.008078290028364354
6053752047545474051,2021-10,0.009532281123298425
6053752047545474051,2021-10,0.004865134821634069
5714540197488862003,2021-09,0.0330528467144957
5714540197488862003,2021-09,0.03916274928561807
5714540197488862003,2021-10,0.1375411894021681
7751080728852739823,2021-09,0.00020131783984686153
7751080728852739823,2021-09,0.00013767322703441565
7751080728852739823,2021-10,0.0032491545385410644
7751080728852739823,2021-10,0.007195793865200206
7751080728852739823,2021-10,0.0017328949501763805
7751080728852739823,2021-10,0.0014830796550771518
7751080728852739823,2021-10,0.004115208962391847
7751080728852739823,2021-10,0.004115208962391847
7751080728852739823,2021-10,0.001052262949513794
7751080728852739823,2021-10,0.0011277382011599005
1788369195969129749,2021-09,0.0006728017092556531
1788369195969129749,2021-09,0.002291939475411807
1788369195969129749,2021-10,0.0020977469158771985
1708019696828098378,2021-09,0.4393716987992249
1708019696828098378,2021-09,0.4393716987992249
1708019696828098378,2021-09,0.4393716987992249
1708019696828098378,2021-09,0.4609672242993616
1708019696828098378,2021-09,0.43840149478915447
1708019696828098378,2021-10,0.8770660172327175
1708019696828098378,2021-10,0.5688460850014896
1708019696828098378,2021-10,0.5852150606671112
819552547620904652,2021-09,0.9356672647881094
819552547620904652,2021-09,0.11421452800253087
819552547620904652,2021-10,0.0686107076630634
819552547620904652,2021-10,0.06252363638720432
819552547620904652,2021-10,0.0686107076630634
819552547620904652,2021-10,0.0686107076630634
1192810733461560329,2021-09,3.347253637810219e-05
1192810733461560329,2021-09,6.797207565384656e-05
5430917218683822543,2021-09,0.007700645903261575
5430917218683822543,2021-09,0.008400640393323814
5430917218683822543,2021-10,0.009763572377297329
2451708306555441014,2021-09,0.0020878865902400523
2451708306555441014,2021-09,0.0022531668881177838
2451708306555441014,2021-09,0.0024546608324513795
2451708306555441014,2021-09,0.002319445427406075
2451708306555441014,2021-10,0.001297768651689094
5487870288449327165,2021-09,0.015230405875490948
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-09,0.006382950226122521
8529899700094903171,2021-09,0.002290316897410574
8529899700094903171,2021-09,0.002290316897410574
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-09,0.002226024607309642
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-09,0.002290316897410574
8529899700094903171,2021-09,0.00215913381941744
8529899700094903171,2021-10,0.002358388234983974
8529899700094903171,2021-10,0.0025016471165884156
8529899700094903171,2021-10,0.0025016471165884156
8529899700094903171,2021-10,0.002358388234983974
8529899700094903171,2021-10,0.002358388234983974
8529899700094903171,2021-10,0.002358388234983974
8529899700094903171,2021-10,0.002373645814668197
8529899700094903171,2021-10,0.002373645814668197
8529899700094903171,2021-10,0.0025016471165884156
8529899700094903171,2021-10,0.0035529390781372755
660382477567765256,2021-09,0.007919730640086676
660382477567765256,2021-09,0.010637905531587331
660382477567765256,2021-09,0.010625138397222329
660382477567765256,2021-10,0.013514300732965534
660382477567765256,2021-10,0.011936572172053638
7325545718770538459,2021-09,0.00014027019655373188
7325545718770538459,2021-09,0.00012420553251421353
7325545718770538459,2021-09,0.00014478710841962328
7325545718770538459,2021-09,0.00014478710841962328
7325545718770538459,2021-09,8.821944957046445e-05
7325545718770538459,2021-09,9.061243627040995e-05
7325545718770538459,2021-09,0.00023896402708054428
7325545718770538459,2021-09,0.00014027019655373188
7325545718770538459,2021-09,0.00011576142410772456
7325545718770538459,2021-10,0.0004745139531830539
7325545718770538459,2021-10,0.0004745139531830539
7325545718770538459,2021-10,0.0005914755785845754
7325545718770538459,2021-10,0.0009031119622773587
7325545718770538459,2021-10,0.0008869321338197632
7325545718770538459,2021-10,0.0006836773108263321
7325545718770538459,2021-10,0.0006836773108263321
7992317448197179816,2021-09,0.0062296110670958995
7992317448197179816,2021-10,0.009398027036166963
7992317448197179816,2021-10,0.010738334063015846
7992317448197179816,2021-10,0.006323454034982133
1533755281771668509,2021-09,0.00011262231601801409
1533755281771668509,2021-09,0.00010317930799969809
1533755281771668509,2021-10,8.757349643009282e-05
4495596792165551705,2021-09,0.01607446967018291
4495596792165551705,2021-10,0.007415074755064983
2407532237672094312,2021-09,0.004949522839939874
2407532237672094312,2021-09,0.009543146305882834
2407532237672094312,2021-09,0.00548220170787739
2407532237672094312,2021-09,0.004350088863376112
2407532237672094312,2021-10,0.0480349278801
2407532237672094312,2021-10,0.05301897878483622
2407532237672094312,2021-10,0.7162131468530627
2407532237672094312,2021-10,0.03758190146388397
4850936440093751199,2021-09,0.006848625788506006
4850936440093751199,2021-09,0.006037398151402069
4850936440093751199,2021-09,0.006369623719624845
4850936440093751199,2021-09,0.003922968010952977
4850936440093751199,2021-09,0.004128616065747226
4850936440093751199,2021-09,0.006369623719624845
4850936440093751199,2021-10,0.04120075105267481
4850936440093751199,2021-10,0.0026335036120903703
4850936440093751199,2021-10,0.0045427468423385586
4850936440093751199,2021-10,0.0073299762086542816
7770458886439606839,2021-09,0.14382765961576846
7770458886439606839,2021-09,0.1302388967732256
7770458886439606839,2021-09,0.1302388967732256
7770458886439606839,2021-09,0.12888548601693692
7770458886439606839,2021-09,0.1460454086653285
7770458886439606839,2021-09,0.12888548601693692
7770458886439606839,2021-10,0.07927829530631801
7770458886439606839,2021-10,0.072635997151911
2346482557594782345,2021-09,0.007052809527224199
